-0,42822863660562843; 0,005060728744922471
-0,4062456387970632; -0,016194331983797383
-0,40108416182776396; 0,6072874493926861
-0,3971070026866744; -0,14372469635628704
-0,3795721625871312; -0,8663967611336147
-0,341529893894935; 0,49392712550604756
-0,3296741076403076; 0,4129554655870038
-0,32193616362713423; -0,048582995951335306
-0,3148547536802487; 0,1878542510121406
-0,308233158761406; 0,8340080971659631
-0,28373484876623456; -0,5263157894736992
-0,2763246790228925; -0,477732793522307
-0,2652103158389977; -0,6963562753036285
-0,25779977466602283; -0,5263157894736992
-0,24639814780423186; 0,8825910931174121
-0,23927264173135732; 0,15384615384613198
-0,23037957632259903; 0,49392712550604756
-0,21783464447993667; -0,3902834008096647
-0,21259727460693179; -0,07802723592197935
-0,20963255704540107; 0,15384615384613198
-0,1987655187239929; -0,1707765918292239
-0,19353008703834396; -0,4923076923077474
-0,17984609194121515; -0,44129554655870606
-0,17456044229390444; -0,4953993375046366
-0,17159444836509058; 0,15384615384613198
-0,16072840277379152; -0,4953993375046366
-0,15529438724803285; -0,4953993375046366
-0,14180793126075608; -0,4242914979757302
-0,1365223336135939; -0,4953993375046366
-0,1335563396847801; 0,15384615384613198
-0,12269029409348098; -0,4953993375046366
-0,11725627856772236; -0,4953993375046366
-0,10785461625128456; 4,617408906882588
-0,10660830269038868; 8,31578947368422
-0,10468169718580156; 19,085020242914993
-0,10335257338830495; 22,939271255060703
-0,10183884906337837; 33,31174089068827
-0,09908245118795578; 46,19230769230768
-0,09832831903329242; 50,48582995951415
-0,09657045401082098; 59,923076923076906
-0,09557075115452707; 63,74898785425103
-0,09356198541519645; 74,46153846153845
-0,0928111032698189; 77,69230769230768
-0,09030070943059831; 90,89878542510121
-0,08854137107058402; 100,81781376518217
-0,08754036821057587; 105,0688259109312
-0,08227405316396141; 131
-0,08102812960417993; 134,57085020242914
-0,07952038529633898; 142,98785425101215
-0,07399848951949384; 171,72469635627527
-0,07324552736817347; 175,6356275303644
-0,0717292030358182; 186,85829959514172
-0,06921794252745483; 200,34817813765181
-0,06772935160767135; 202,50202429149795
-0,06596732657331406; 213,2995951417004
-0,06496658371404873; 217,4655870445344
-0,06319719199197715; 230,67206477732793
-0,061192412930703655; 240,08097165991902
-0,06043789077492612; 244,50202429149797
-0,05743527219601574; 257,12753036437243
-0,056190518639577025; 260,31578947368416
-0,054433173618591346; 269,582995951417
-0,05343451076526884; 273,0688259109312
-0,051179090987879094; 283,6680161943319
-0,05017722145872794; 288,2024291497976
-0,04842273644591366; 296,53441295546554
-0,047172739541160635; 301,43724696356276
-0,044174497641421784; 312,63157894736844
-0,0431759214550137; 316,0890688259109
-0,041174609070311674; 324,3643724696356
-0,03992591216927288; 328,8421052631579
-0,03717961098936473; 338,42105263157896
-0,035682700045809757; 343,2955465587045
-0,02919325483787094; 365,34412955465586
-0,0270797954660823; 369,9068825910931
-0,020738550681573376; 383,87854251012146
-0,01675818197575807; 393,15141700404854
-0,014029318179004324; 397,02834008097165
-0,005656427589793123; 404,9635627530364
0,000577003553343447; 407,91093117408906
0,00961974272307442; 403,3481781376518
0,01364490089019299; 400,34412955465586
0,0190508363357228; 391,16194331983803
0,021263875992026726; 387,90283400809716
0,02543489457588921; 378,748987854251
0,027149599475046138; 374,0728744939271
0,030578003937154152; 364,3919028340081
0,032294754175488216; 360,38461538461536
0,03449115378424894; 351,6842105263158
0,03595963797991797; 347,2631578947368
0,03914187373868683; 337,8542510121457
0,04061061793509879; 333,51821862348174
0,042804879759973935; 324,1187584345479
0,04352990627592268; 318,89473684210526
0,04707319639960872; 306,39676113360326
0,050126905124490806; 295,34412955465586
0,051100867907241554; 290,7530364372469
0,052063390657306696; 282,42105263157896
0,055478240414020163; 268,30769230769226
0,056452376530599646; 263,7732793522267
0,05914035087719305; 254,27935222672065
0,060114833661429445; 249,8582995951417
0,06814148992806646; 209,1902834008097
0,06983002141910877; 195,9554655870445
0,07080892421597396; 192,97975708502025
0,07226232836855728; 183,6275303643725
0,07592157882355854; 168,66396761133603
0,0824647575183548; 127,51417004048585
0,08611880795849891; 110,85020242914982
0,08874504946204609; 97,32348178137647
0,09098862187225298; 87,89473684210526
0,09171321505363028; 82,5290148448043
0,09365960950364616; 72,84615384615387
0,09413840087162151; 67,87246963562751
0,09632976513266223; 57,52550607287452
0,09730507991927595; 53,37651821862346
0,09900808478500411; 44,87449392712551
0,0999804875632978; 39,77327935222672
0,10168158575691166; 30,647773279352236
0,10265364186754822; 25,43319838056675
0,10460018076242128; 15,797570850202419
0,10541419108816508; 12,748178137651792
0,10811525213881568; 2,1489878542509473
0,11104396488751878; -0,16194331983803067
0,1235201228193985; -0,45829959514168195
0,12850932907427348; -0,5263157894736992
0,13172241825452835; 0,15384615384613198
0,1422433483143285; -0,27125506072871985
0,1472813827087125; -0,5263157894736992
0,1507412125939407; 0,06882591093119572
0,16136061202599106; -0,4644828855355172
0,16679514755323543; -0,294442399705531
0,18013285475187946; -0,40264998159739207
0,18466134284193203; -0,35627530364371296
0,20222273396971613; -0,08906882591094245
0,20779863561514944; 0,15384615384613198
0,21923138828015698; 0,20242914979758098
0,2231105993636172; -0,5263157894736992
0,2389228518142087; 0,8494663231505228
0,24517911574985451; 0,49392712550604756
0,24978979558989212; 0,49392712550604756
0,25324780546992043; 0,49392712550604756
0,2606564084555393; 0,030180345969881728
0,2660895730697759; -0,24806772175196556
0,2700407334497146; -0,5263157894736992
0,3169732075424977; 0,2388663967611251
0,322408003070485; 0,49392712550604756
0,32907702212482515; 0,49392712550604756
0,3350050390620164; 0,49392712550604756
0,3451299407175795; -0,20169304379828645
0,34858938454109867; 0,2672064777327705
0,35491329594275045; 0,49392712550604756
0,3651359011501937; -0,5603238866396509
0,3732901484480432; 0,49392712550604756
0,38168613970931686; -0,1707765918292239
0,38489840161448086; 0,2388663967611251
0,39423456028922; 0,0858299595141716
0,39996406587135713; -0,2119985277880687
0,40465696306751353; -0,25
0,4125609856504352; -0,25
