-147,18349111366837; 1,1898000390275172
-142,15503038528567; 1,5959724877162458
-137,64567022710378; 2,0670379697596317
-132,5193911855424; 2,1533743810567287
-128,1110020121443; 2,6336326583311376
-124,86059351612148; 2,8222005259572
-117,70913007977177; 3,2926960518736266
-113,80728720417873; 3,6522615983869713
-107,7409583913896; 3,8958308629647718
-104,1593635888182; 4,708787875128742
-101,00351244270475; 6,249805396368579
-96,77714120112162; 6,577731011055562
-94,06988522030177; 6,595173704098244
-89,28241296348972; 8,862750029261143
-87,53561282138216; 10,268782196665896
-82,10787677257991; 11,606680971166867
-79,00221598239315; 13,537025687438287
-75,52501901612578; 14,732816427129134
-72,53690404539981; 15,750480263878533
-71,22714414188331; 16,771483047508838
-69,47522901187523; 18,68151202271012
-68,16573282615397; 19,67652981291474
-65,33065258118421; 21,619422802179816
-63,80409286560936; 22,663432671257386
-59,84177485504691; 24,239814613941093
-57,280315489537486; 25,302931579232983
-54,360416734999774; 27,06767461951201
-52,48700970268655; 28,14530506422569
-49,437116651436554; 29,91541883627158
-47,045403573794744; 30,84986906354967
-40,52232553597838; 31,778998221872158
-37,077738226902824; 34,451541083044596
-37,93127178755424; 32,657609767747765
-34,813125071241274; 35,818234404987614
-29,878460888576598; 36,58487102713928
-25,513595914648477; 35,62174499166237
-23,81370506939828; 36,673447987926664
-19,034628807213153; 38,1137389758515
-15,129909630577771; 38,75671605173863
-9,066973336237396; 38,66600916516325
-4,312001305743848; 37,73122985707898
0,21918939343530042; 38,456531217591134
3,978933889869552; 38,44792048326957
7,173696347882299; 38,488249004648985
12,575091725648917; 37,23071365977111
16,735829934377108; 36,42634803616163
21,220895538170822; 35,570540145623156
23,812473485176668; 34,859341104874645
25,57348794536543; 32,92395717772683
28,929118756063815; 32,21817989051688
33,5552284558853; 32,21941627915395
35,72965711099445; 31,18630904111938
40,00864174450521; 30,296707221604066
41,73004136693237; 29,19994151650012
45,61414893807827; 27,811988398153808
48,80032229942364; 26,413254565051044
50,78557831822141; 25,23413781680815
53,1649055495956; 24,948169325184683
55,316617102767765; 23,573470404098114
58,98894686580795; 22,657344989768514
60,87824702520541; 21,507378034257826
63,71970675291661; 19,336862486821563
65,22645389787286; 18,42867373094619
67,41920751355329; 16,355985799509888
69,89960374407124; 15,528539310127933
73,19236947474965; 13,793849252669247
75,99951662066755; 12,98440088202215
77,13222497379488; 10,785924942440289
79,43475153640034; 10,04553090904055
83,75040128729896; 8,500865110263781
86,99118462014823; 7,741033566528181
90,65837830303397; 6,318833054312833
95,41825290614631; 5,8671205682643475
100,17225533270485; 4,836802952447741
104,20936965684521; 4,299114520688214
107,56445292969099; 3,4208364978279278
111,41790892624684; 3,280481775755206
116,60457481946; 2,203935615577464
121,37024847414276; 2,3236230109362808
126,13180440905708; 2,0375777517799065
131,38456892853728; 2,139199300771466
135,6595036890299; 1,9175000463296143
140,7829337641795; 1,7231183005193174
144,96476891316385; 1,2192544349247854
152,5461125226603; 1,3692742295070985
157,36040355129072; 1,5373933016791668
162,07332396671544; 1,201128424971003
168,5638918681049; 0,568387094236698
173,37961759650167; 0,8778719167244518
178,09161534213374; 0,4506933097711112
183,9421123933137; 0,7666407264938258
