16,7289673601822; 1,705238413722559
17,00595487886974; 1,7211424974427572
18,480066073036607; 1,8099024313478638
18,89860969042061; 1,8347430954441735
19,167866057299726; 1,852161853804391
20,652654038615758; 1,9465536234164769
20,991186950153036; 1,9663820914312695
21,329680743027094; 1,9882760248642697
21,668194529884573; 2,0091142759724088
21,914370885461746; 2,0250872085398806
22,960553460285443; 2,0965064127783464
23,29908637182272; 2,116334880793139
23,637577556785892; 2,1383665119206863
23,97605570219466; 2,16108663152097
24,253055850622044; 2,1763238649775754
26,23138075816788; 2,298233535289952
26,569829396927812; 2,3225116059485407
27,576206260615443; 2,404123062396727
27,914825233211808; 2,419407506491463
28,25332163399674; 2,4411637422299157
28,59182325060344; 2,4626445825792747
28,86881781065037; 2,4781768825241954
30,002128872838725; 2,558366883485894
30,345823202220494; 2,5767992498754166
30,684187437807537; 2,6055338080625283
31,022692637187042; 2,6268254780077114
31,253592707704946; 2,6360059800141635
32,28422083272731; 2,715319852073334
32,622743312621054; 2,7356991108663156
32,96123971340599; 2,7574553466047687
33,29968656388418; 2,781827838539618
33,54597245171838; 2,7920174679361085
34,59195856392233; 2,8738098984971283
34,93048104381608; 2,8941891572901097
35,26897744460102; 2,915945393028563
35,60746341374242; 2,938252419545204
35,838395226261355; 2,9457569438980253
36,89970411885; 3,031886851837281
37,238177048437; 3,0548823668266585
37,57662129100431; 3,079392556456055
37,91508900476955; 3,1026634668345268
38,13059806698665; 3,1111089254334203
39,14576997351753; 3,1931308521520183
39,484276805945996; 3,2143362971122826
39,83934627977481; 3,2369822718001178
40,15094358438027; 3,2608092690219532
40,39209384371093; 3,2710333228420807
41,422653511072646; 3,3539617593831146
41,76373500351894; 3,3747885356833742
42,099591546514006; 3,4003658824455116
42,43804361281395; 3,4244629789912664
42,653546589905666; 3,433229732210769
43,63789385911996; 3,5160319458651355
43,97641633901371; 3,5364112046581164
44,31487101322454; 3,560370603509324
44,64049802578663; 3,5838136360059805
44,884179914605575; 3,5959310331261314
45,91479825996212; 3,675761271539854
46,179603966130735; 3,6841608309072313
46,65323909237548; 3,728338841241116
46,9916646449148; 3,7538358643481002
47,19182832485291; 3,7591372255881663
48,172636424957616; 3,8411044262999576
48,49922751195963; 3,8657840900149503
48,82824957312033; 3,88724374610361
49,159582443930645; 3,9118280806454546
49,40701129886082; 3,9242367613502247
50,39020704168188; 4,005271854591235
50,72332544303686; 4,02496262491148
51,070528540579296; 4,051794004248958
51,40415140790429; 4,079112243292156
51,63760780855212; 4,088881894720277
52,59114139367552; 4,171886064993313
52,92497444858714; 4,189596106938149
53,259364536068055; 4,213647808639547
53,6183926753233; 4,241794125301876
53,85276209554034; 4,255496105122354
54,84662301027672; 4,33651954701998
55,16952689913534; 4,35566658798227
55,51408846858307; 4,3825340310016525
55,84352718944477; 4,404076777457384
56,098749191299255; 4,420898575812417
57,05029763465961; 4,500267526949406
57,36353152147938; 4,5183258146020755
57,71475484001069; 4,543539389823209
58,04601193855725; 4,569800002777097
58,29848611766815; 4,588169145225169
59,305364834160855; 4,670097508125678
59,568388762119575; 4,68637055105306
