-0,43055527491983314; -6,9595141700405065
-0,42589541160593797; -4,3380566801619125
-0,42058047248100366; -2,8914243651086053
-0,415282521759586; -1,2307692307692832
-0,40772155158538553; 1,975708502024304
-0,4008227205757385; -3,6450128818549956
-0,3971567556859687; -4,874493927125457
-0,39192973789448926; -3,331983805668017
-0,3867042629645608; 3,0314543755839622
-0,38277155839492877; 2,931174089068861
-0,3800724040163925; -2,906882591093108
-0,37464009031367795; -3,4633787265366323
-0,3692050820578103; -3,1387559808612764
-0,3650042342978123; -2,538461538461547
-0,35683242333073334; 4,259109311740929
-0,34424074830689994; 2,5060728744939524
-0,3407614059849695; -2,0566801619433477
-0,3343238173061447; -1,5805668016193977
-0,32902316482809; -2,1133603238866385
-0,32375780311753277; -3,41700404858301
-0,3183252057776442; -3,8807508281192327
-0,3133826179185909; -3,039136302294196
-0,31072812588988347; 3,441295546558706
-0,3066891876833934; 4,943319838056652
-0,30475672597159803; 2,2429149797570744
-0,3032565495425225; -3,3532388663967367
-0,30154078297366566; -7,682186234817834
-0,2975879483465191; -7,412955465587061
-0,29485690054352537; -2,821862348178115
-0,28915950426525033; 2,534412955465598
-0,28372563055807865; 2,4880382775119187
-0,2782908113936603; 2,7508281192492063
-0,2725830124594007; 2,534412955465598
-0,26742419852801314; 2,287081339712927
-0,26199103391377654; 2,008833271991193
-0,25650242873709805; 1,9109311740891144
-0,2533464819423294; 1,8542510121457667
-0,2486659485693769; -2,226720647773277
-0,24323198031648058; -2,24217887375778
-0,23779857933793236; -2,4431358115568855
-0,2326105906969258; -2,124696356275308
-0,22604132392759224; 2,534412955465598
-0,22049226807314687; 2,8744939271255134
-0,2150583943659753; 2,8281192491718343
-0,20962116428557764; 3,8792786161207573
-0,20418336693083194; 5,115936694884056
-0,19875053322663172; 4,729481045270518
-0,19331420133061855; 5,486934118513091
-0,18792076167836674; 5,680161943319831
-0,18244063935420773; 7,295546558704473
-0,17700827837863087; 6,754508649245508
-0,17157171011830602; 7,589252852410709
-0,16613495276653173; 8,485829959514149
-0,16069824268761984; 9,366948840633029
-0,15526531443769492; 9,011409642988554
-0,14983422982940126; 8,052999631946989
-0,14440078157799063; 7,8675009201325
-0,1389635987704554; 8,903202061096806
-0,133522066859585; 11,361059992638957
-0,128078502215634; 14,483621641516436
-0,1224382312520893; 14,621457489878594
-0,11754385393482081; 17,301775147928993
-0,11205609825551877; 19,963562753036456
-0,10754862137701349; 23,908502024291465
-0,1028456297176722; 27,171390013495227
-0,09786660971412309; 39,926315789473676
-0,09862562988275214; 34,0344129554656
-0,09612416273570312; 44,321862348178115
-0,0948614835724928; 53,37179487179486
