-196,77788597179375; 0,3603456861030807
-183,84861913097922; 0,49746592821818325
-177,7037991706576; 0,6659989239987993
-165,74310214059554; 0,8268725177900365
-158,30795890545545; 0,9303644075762207
-146,34254500297067; 1,233923392155532
-140,19572227383404; 1,463040144589307
-128,2198494675377; 2,0829809694684585
-122,39048638133241; 2,48327356554217
-111,37112031061847; 3,4918757659924964
-106,18386006787159; 4,017217432075853
-99,02625874726468; 5,499396449545998
-94,80055348911318; 6,260689958557329
-90,55049547511462; 7,758654331943838
-89,23343818466145; 8,502317198899874
-81,40942495559497; 10,594796362645774
-79,76900323698632; 11,345903138992185
-77,45975944026722; 12,780217693552522
-75,16595579287392; 13,747467731009003
-72,85573286473416; 15,211401011044206
-70,2352759118493; 16,285583497306686
-68,13315606949999; 17,970618460389904
-65,9474334673869; 18,92652689222377
-63,26213864701984; 20,565722006635124
-61,33986695517916; 21,464793294124636
-58,37272216158007; 23,251952919679088
-55,757185971732326; 24,17728232406781
-52,794685775897904; 25,82394286724143
-50,50452248891469; 26,68107200229131
-46,89428919941474; 28,37299854421992
-44,600611081690744; 29,336451309179623
-38,71989755735626; 31,290094658663115
-36,761032173629246; 31,899792262526162
-32,51649746508053; 33,230676646054384
-22,096091320736832; 35,669401158430176
-18,519060628770774; 36,35694912496066
-2,635289451664221; 37,89885515909089
4,150091293489822; 37,89569181142416
21,44348892576437; 35,99981362919745
25,066597972774105; 35,288566109420536
29,876141722909722; 34,16231391632619
36,27765273929839; 32,321421315821446
39,47414023873603; 31,271867750678574
41,711078945929614; 30,518953347094026
45,857474559007926; 28,881130092640188
48,4133590499971; 28,001995606559383
51,59187070078883; 26,40867261987772
54,14554586959815; 25,462706137853605
56,67943756252333; 23,918289510337065
58,91027552778826; 22,980827663409045
62,40740658523538; 21,2514116857395
63,99347395703063; 20,358299470980473
66,84061238676458; 18,51526658961391
68,42893929260748; 17,690505279796906
70,96024507434481; 16,067864838846717
72,54618691647079; 15,170955351590912
75,71857271939996; 13,392325467066414
77,94797964643465; 12,411574713675108
80,16031453844255; 10,914394900721817
81,42916843587875; 10,199905128914594
89,43432097776684; 7,997518463199924
91,35304197324689; 7,392848322592947
95,50372233237107; 5,884638636029173
100,0016344941098; 5,10586093624341
107,71069906380575; 3,7211431540294484
112,86199847983028; 3,1586698117627137
122,52461510470471; 2,222921444820841
128,65211197066088; 1,867430836045905
139,94302072455173; 1,3158691602843788
146,39713247631278; 1,0661488047936984
158,66387654605887; 0,7106153067150842
165,1224769344803; 0,596676210200151
177,39281191355468; 0,349767719302136
183,85217308785076; 0,2588423954949519
195,8045223949033; 0,16719736825037046
