-10.0	2.4924855631715663e-165
-9.899497487437184	1.4707735686929157e-160
-9.798994974874372	8.021297001647279e-156
-9.69849246231156	4.0510173270004443e-151
-9.597989949748744	1.8985594639592308e-146
-9.49748743718593	8.276390470642268e-142
-9.396984924623116	3.364651097446743e-137
-9.2964824120603	1.2792998373966604e-132
-9.195979899497488	4.563865173238505e-128
-9.095477386934673	1.5331423460312904e-123
-8.99497487437186	4.8693966514810226e-119
-8.894472361809044	1.468890362462673e-114
-8.793969849246231	4.230263093917263e-110
-8.693467336683417	1.1699372951765952e-105
-8.592964824120603	3.128227528759401e-101
-8.492462311557787	8.149684923290538e-97
-8.391959798994975	2.0873283120343267e-92
-8.29145728643216	5.31128673533177e-88
-8.190954773869347	1.3593131778199467e-83
-8.090452261306535	3.5505537094671454e-79
-7.989949748743719	9.632194651551824e-75
-7.889447236180904	2.7720074099867766e-70
-7.788944723618091	8.684536170516254e-66
-7.6884422110552775	3.058599972396995e-61
-7.5879396984924625	1.2608547845728345e-56
-7.487437185929649	6.406455907624615e-52
-7.386934673366834	4.2917351208747355e-47
-7.2864321608040195	4.145906261543458e-42
-7.185929648241206	6.523190242362878e-37
-7.085427135678393	1.979410296347203e-31
-6.984924623115578	1.4695701527440548e-25
-6.884422110552763	3.727705605728605e-19
-6.78391959798995	5.045192429917612e-12
-6.683417085427137	0.0006070076415376433
-6.582914572864322	0.9999989800119667
-6.482412060301507	1.0
-6.381909547738694	1.0
-6.281407035175879	1.0
-6.180904522613066	1.0
-6.0804020100502525	1.0
-5.9798994974874375	1.0
-5.8793969849246235	1.0
-5.778894472361809	1.0
-5.678391959798996	1.0
-5.5778894472361795	1.0
-5.477386934673367	1.0
-5.376884422110553	1.0
-5.276381909547738	1.0
-5.175879396984925	1.0
-5.075376884422109	1.0
-4.974874371859297	1.0
-4.874371859296483	1.0
-4.773869346733669	1.0
-4.673366834170856	1.0
-4.572864321608039	1.0
-4.472361809045227	1.0
-4.371859296482413	1.0
-4.271356783919597	1.0
-4.170854271356784	1.0
-4.070351758793969	1.0
-3.9698492462311563	1.0
-3.8693467336683423	1.0
-3.7688442211055277	1.0
-3.668341708542715	1.0
-3.5678391959798987	1.0
-3.4673366834170856	1.0
-3.366834170854272	1.0
-3.2663316582914566	1.0
-3.165829145728644	1.0
-3.0653266331658284	1.0
-2.9648241206030153	1.0
-2.8643216080402016	1.0
-2.763819095477387	1.0
-2.6633165829145744	1.0
-2.562814070351758	1.0
-2.462311557788945	1.0
-2.3618090452261313	1.0
-2.261306532663316	1.0
-2.160804020100503	1.0
-2.060301507537688	1.0
-1.9597989949748742	1.0
-1.859296482412061	1.0
-1.758793969849247	1.0
-1.6582914572864338	1.0
-1.557788944723618	1.0
-1.457286432160804	1.0
-1.3567839195979907	1.0
-1.2562814070351749	1.0
-1.1557788944723608	1.0
-1.0552763819095476	1.0
-0.9547738693467336	1.0
-0.8542713567839204	1.0
-0.7537688442211063	1.0
-0.6532663316582905	1.0
-0.5527638190954773	1.0
-0.4522613065326633	1.0
-0.3517587939698501	1.0
-0.25125628140703427	1.0
-0.1507537688442202	1.0
-0.05025125628140703	1.0
0.05025125628140614	1.0
0.1507537688442202	1.0
0.25125628140703427	1.0
0.3517587939698501	1.0
0.45226130653266416	1.0
0.5527638190954764	1.0
0.6532663316582905	1.0
0.7537688442211063	1.0
0.8542713567839204	1.0
0.9547738693467345	1.0
1.0552763819095468	1.0
1.1557788944723608	1.0
1.2562814070351749	1.0
1.3567839195979907	1.0
1.4572864321608048	1.0
1.557788944723617	1.0
1.6582914572864311	1.0
1.758793969849247	1.0
1.859296482412061	1.0
1.959798994974875	1.0
2.0603015075376874	1.0
2.1608040201005014	1.0
2.261306532663316	1.0
2.3618090452261313	1.0
2.4623115577889454	1.0
2.5628140703517595	1.0
2.6633165829145717	1.0
2.763819095477387	1.0
2.8643216080402016	1.0
2.9648241206030157	1.0
3.0653266331658298	1.0
3.165829145728642	1.0
3.2663316582914566	1.0
3.366834170854272	1.0
3.467336683417086	1.0
3.5678391959799	1.0
3.6683417085427124	1.0
3.7688442211055277	1.0
3.8693467336683423	1.0
3.9698492462311563	1.0
4.07035175879397	1.0
4.170854271356783	1.0
4.271356783919597	1.0
4.371859296482413	1.0
4.472361809045227	1.0
4.572864321608041	1.0
4.673366834170853	1.0
4.773869346733669	1.0
4.874371859296483	1.0
4.974874371859297	1.0
5.075376884422111	1.0
5.175879396984923	1.0
5.276381909547737	1.0
5.376884422110553	1.0
5.477386934673367	1.0
5.577889447236181	1.0
5.678391959798994	1.0
5.778894472361809	1.0
5.8793969849246235	1.0
5.9798994974874375	1.0
6.0804020100502525	1.0
6.180904522613065	1.0
6.281407035175878	1.0
6.381909547738694	1.0
6.482412060301507	1.0
6.582914572864322	0.9999989800119667
6.683417085427134	0.0006070076415379537
6.78391959798995	5.045192429917541e-12
6.884422110552763	3.727705605728446e-19
6.984924623115578	1.469570152744034e-25
7.085427135678393	1.9794102963472314e-31
7.185929648241205	6.523190242363434e-37
7.286432160804019	4.145906261544047e-42
7.386934673366834	4.291735120874797e-47
7.487437185929649	6.406455907624706e-52
7.5879396984924625	1.2608547845727988e-56
7.688442211055278	3.058599972396647e-61
7.788944723618091	8.684536170516254e-66
7.889447236180904	2.7720074099867766e-70
7.989949748743719	9.632194651551824e-75
8.090452261306535	3.5505537094671454e-79
8.190954773869347	1.3593131778199467e-83
8.29145728643216	5.31128673533177e-88
8.391959798994975	2.0873283120343267e-92
8.492462311557787	8.149684923290306e-97
8.592964824120603	3.128227528759401e-101
8.693467336683419	1.1699372951763956e-105
8.793969849246231	4.230263093917263e-110
8.894472361809044	1.468890362462673e-114
8.99497487437186	4.8693966514810226e-119
9.095477386934675	1.533142346031029e-123
9.195979899497488	4.563865173238505e-128
9.2964824120603	1.2792998373966604e-132
9.396984924623116	3.364651097446743e-137
9.497487437185931	8.276390470639916e-142
9.597989949748744	1.8985594639592308e-146
9.69849246231156	4.0510173270004443e-151
9.798994974874372	8.021297001647279e-156
9.899497487437184	1.4707735686929157e-160
10.0	2.4924855631715663e-165
