-10.0	0.023771112890180513
-9.899497487437184	0.026606453784979514
-9.798994974874372	0.029754045987908075
-9.69849246231156	0.033240963108784764
-9.597989949748744	0.0371009518778502
-9.49748743718593	0.04137322233603371
-9.396984924623116	0.04610143298061258
-9.2964824120603	0.05133361935651645
-9.195979899497488	0.05712261455560101
-9.095477386934673	0.06352666644783206
-8.99497487437186	0.07061015883331793
-8.894472361809044	0.07844442304856832
-8.793969849246231	0.08710864885218261
-8.693467336683417	0.09669090657536156
-8.592964824120603	0.10728928837172609
-8.492462311557787	0.11901316672506819
-8.391959798994975	0.13198455114782637
-8.29145728643216	0.1463394949436781
-8.190954773869347	0.16222945643739123
-8.090452261306535	0.17982244380794032
-7.989949748743719	0.19930365694142504
-7.889447236180904	0.22087516787030845
-7.788944723618091	0.244753936856005
-7.6884422110552775	0.2711671329743636
-7.5879396984924625	0.30034332487732884
-7.487437185929649	0.3324976847339458
-7.386934673366834	0.36780905249722623
-7.2864321608040195	0.4063868327029694
-7.185929648241206	0.4482267267329806
-7.085427135678393	0.4931568704030244
-6.984924623115578	0.5407805618734778
-6.884422110552763	0.5904282042904697
-6.78391959798995	0.6411374953510909
-6.683417085427137	0.6916832418608547
-6.582914572864322	0.7406713510440225
-6.482412060301507	0.7866930466648288
-6.381909547738694	0.8285099902747629
-6.281407035175879	0.8652216563843935
-6.180904522613066	0.896366680912401
-6.0804020100502525	0.9219329068098725
-5.9798994974874375	0.9422843318557403
-5.8793969849246235	0.9580386993516549
-5.778894472361809	0.9699361595503443
-5.678391959798996	0.978729505127429
-5.5778894472361795	0.9851099124121051
-5.477386934673367	0.98966799540463
-5.376884422110553	0.9928822005463803
-5.276381909547738	0.9951245730970854
-5.175879396984925	0.9966753305130012
-5.075376884422109	0.9977402766437605
-4.974874371859297	0.9984675649929515
-4.874371859296483	0.9989621548552996
-4.773869346733669	0.9992974584800246
-4.673366834170856	0.9995243001722385
-4.572864321608039	0.9996775811621014
-4.472361809045227	0.9997811153392528
-4.371859296482413	0.9998510713246924
-4.271356783919597	0.999898386337162
-4.170854271356784	0.9999304393476585
-4.070351758793969	0.9999522002132765
-3.9698492462311563	0.9999670132492328
-3.8693467336683423	0.9999771285571626
-3.7688442211055277	0.9999840607863908
-3.668341708542715	0.9999888306238259
-3.5678391959798987	0.9999921269992236
-3.4673366834170856	0.9999944158953566
-3.366834170854272	0.9999960132993851
-3.2663316582914566	0.9999971341177111
-3.165829145728644	0.9999979249964084
-3.0653266331658284	0.9999984863692972
-2.9648241206030153	0.9999988872941847
-2.8643216080402016	0.999999175457202
-2.763819095477387	0.9999993839356677
-2.6633165829145744	0.9999995357826964
-2.562814070351758	0.999999647144944
-2.462311557788945	0.9999997293901062
-2.3618090452261313	0.9999997905640635
-2.261306532663316	0.9999998363928219
-2.160804020100503	0.9999998709743081
-2.060301507537688	0.9999998972580998
-1.9597989949748742	0.9999999173795949
-1.859296482412061	0.9999999328938732
-1.758793969849247	0.9999999449401432
-1.6582914572864338	0.9999999543579469
